timestamp,spot_price,signal,confidence,valid_signal,suggested_option,suggested_strike,suggested_option_atm,suggested_option_itm,suggested_option_otm
2026-02-17 10:40:00,22398.24,HOLD,1.0,False,,,,,
2026-02-17 10:45:00,22391.71,HOLD,1.0,False,,,,,
2026-02-17 10:50:00,22397.98,HOLD,1.0,False,,,,,
2026-02-17 10:55:00,22401.46,HOLD,0.9971522943065277,False,,,,,
2026-02-17 11:00:00,22390.03,HOLD,0.999722453504248,False,,,,,
2026-02-17 11:05:00,22384.11,HOLD,0.9991157772950584,False,,,,,
2026-02-17 11:10:00,22357.74,HOLD,0.9991157772950584,False,,,,,
2026-02-17 11:15:00,22349.69,HOLD,0.9989290064794707,False,,,,,
2026-02-17 11:20:00,22338.85,HOLD,0.99797694349977,False,,,,,
2026-02-17 11:25:00,22343.3,HOLD,0.99797694349977,False,,,,,
2026-02-17 11:30:00,22335.26,HOLD,0.998254489995522,False,,,,,
2026-02-17 11:35:00,22332.37,HOLD,0.99797694349977,False,,,,,
2026-02-17 11:40:00,22347.45,HOLD,0.9979244569828946,False,,,,,
2026-02-17 11:45:00,22333.29,HOLD,0.9976463624364809,False,,,,,
2026-02-17 11:50:00,22330.62,HOLD,0.998254489995522,False,,,,,
2026-02-17 11:55:00,22335.76,HOLD,0.998785744282431,False,,,,,
2026-02-17 12:00:00,22332.2,HOLD,0.9993933237908103,False,,,,,
2026-02-17 12:05:00,22339.16,HOLD,0.9993933237908103,False,,,,,
2026-02-17 12:10:00,22335.08,HOLD,0.9991157772950584,False,,,,,
2026-02-17 12:15:00,22338.94,HOLD,0.998034983314731,False,,,,,
2026-02-17 12:20:00,22353.43,HOLD,0.99797694349977,False,,,,,
2026-02-17 12:25:00,22362.67,HOLD,0.99797694349977,False,,,,,
2026-02-17 12:30:00,22376.79,HOLD,0.99797694349977,False,,,,,
2026-02-17 12:35:00,22366.35,HOLD,0.999722453504248,False,,,,,
2026-02-17 12:40:00,22353.38,HOLD,0.9993924204916208,False,,,,,
2026-02-17 12:45:00,22351.95,HOLD,0.9986514599837187,False,,,,,
2026-02-17 12:50:00,22366.04,HOLD,0.9992570591163433,False,,,,,
2026-02-17 12:55:00,22355.69,HOLD,0.9993918724409588,False,,,,,
2026-02-17 13:00:00,22350.3,HOLD,0.999722453504248,False,,,,,
2026-02-17 13:05:00,22346.43,HOLD,0.999722453504248,False,,,,,
2026-02-17 13:10:00,22334.34,HOLD,0.9991157772950584,False,,,,,
2026-02-17 13:15:00,22328.16,HOLD,0.9991157772950584,False,,,,,
2026-02-17 13:20:00,22331.83,HOLD,0.99797694349977,False,,,,,
2026-02-17 13:25:00,22328.53,HOLD,0.9964772297719172,False,,,,,
2026-02-17 13:30:00,22308.95,HOLD,0.996477777822579,False,,,,,
2026-02-17 13:35:00,22304.77,HOLD,0.9964837120513922,False,,,,,
2026-02-17 13:40:00,22305.91,HOLD,0.9988594350880678,False,,,,,
2026-02-17 13:45:00,22298.5,HOLD,0.9983225117761827,False,,,,,
2026-02-17 13:50:00,22282.32,HOLD,0.9983225117761827,False,,,,,
2026-02-17 13:55:00,22282.43,HOLD,0.9964772297719172,False,,,,,
2026-02-17 14:00:00,22253.19,HOLD,0.99797694349977,False,,,,,
2026-02-17 14:05:00,22252.03,HOLD,0.99797694349977,False,,,,,
2026-02-17 14:10:00,22257.13,HOLD,0.99865254478881,False,,,,,
2026-02-17 14:15:00,22254.6,HOLD,0.9974813224006347,False,,,,,
2026-02-17 14:20:00,22253.98,HOLD,0.9968062578660241,False,,,,,
2026-02-17 14:25:00,22258.35,HOLD,0.9964772297719172,False,,,,,
2026-02-17 14:30:00,22255.92,HOLD,0.9964772297719172,False,,,,,
2026-02-17 14:35:00,22267.56,HOLD,0.9991157772950584,False,,,,,
2026-02-17 14:40:00,22271.36,HOLD,0.9976160635672056,False,,,,,
2026-02-17 14:45:00,22258.84,HOLD,0.9983214269710915,False,,,,,
2026-02-17 14:50:00,22254.92,HOLD,0.9986514599837187,False,,,,,
2026-02-17 14:55:00,22258.92,HOLD,0.9976160635672056,False,,,,,
2026-02-17 15:00:00,22248.45,HOLD,0.9680652963349098,False,,,,,
2026-02-17 15:05:00,22250.67,HOLD,0.9679087610686311,False,,,,,
2026-02-17 15:10:00,22248.53,HOLD,0.9670818806427013,False,,,,,
2026-02-17 15:15:00,22244.88,HOLD,0.92689818225846,False,,,,,
2026-02-17 15:20:00,22249.1,BUY,0.73435764221824,False,NIFTY 22250 CE,NIFTY 22250 CE,NIFTY 22250 CE,NIFTY 22200 CE,NIFTY 22300 CE
2026-02-17 15:25:00,22251.45,BUY,0.6518497109039734,False,NIFTY 22200 CE,NIFTY 22200 CE,NIFTY 22250 CE,NIFTY 22200 CE,NIFTY 22300 CE
2026-02-17 15:30:00,22237.79,BUY,0.8161746028747764,False,NIFTY 22250 CE,NIFTY 22250 CE,NIFTY 22250 CE,NIFTY 22200 CE,NIFTY 22300 CE
2026-02-18 09:15:00,22527.8,HOLD,0.9976463624364809,False,,,,,
2026-02-18 09:20:00,22543.72,HOLD,0.9964772297719172,False,,,,,
2026-02-18 09:25:00,22542.86,HOLD,0.9968062578660241,False,,,,,
2026-02-18 09:30:00,22545.44,HOLD,0.9979763954491082,False,,,,,
2026-02-18 09:35:00,22558.0,HOLD,0.9979763954491082,False,,,,,
2026-02-18 09:40:00,22558.57,HOLD,0.9976463624364809,False,,,,,
2026-02-18 09:45:00,22565.59,HOLD,0.9979763954491082,True,,,,,
2026-02-18 09:50:00,22558.29,HOLD,0.9979763954491082,True,,,,,
2026-02-18 09:55:00,22558.6,HOLD,0.9969390490102139,True,,,,,
2026-02-18 10:00:00,22547.86,HOLD,0.9984400621518473,True,,,,,
2026-02-18 10:05:00,22550.58,HOLD,0.9979763954491082,True,,,,,
2026-02-18 10:10:00,22557.35,HOLD,0.9981081816747776,True,,,,,
2026-02-18 10:15:00,22560.88,HOLD,0.9969390490102139,True,,,,,
2026-02-18 10:20:00,22559.21,HOLD,0.9964772297719172,True,,,,,
2026-02-18 10:25:00,22551.77,HOLD,0.9976450462413998,True,,,,,
2026-02-18 10:30:00,22540.38,HOLD,0.9976450462413998,True,,,,,
2026-02-18 10:35:00,22546.63,HOLD,0.9981090482175553,True,,,,,
2026-02-18 10:40:00,22557.22,HOLD,0.9981081816747776,True,,,,,
2026-02-18 10:45:00,22549.08,HOLD,0.9981094810885582,True,,,,,
2026-02-18 10:50:00,22526.03,HOLD,0.9796997445233865,False,,,,,
2026-02-18 10:55:00,22520.28,HOLD,0.9993905562458778,False,,,,,
2026-02-18 11:00:00,22512.69,HOLD,0.9993918724409588,False,,,,,
2026-02-18 11:05:00,22502.0,HOLD,0.9993918724409588,False,,,,,
2026-02-18 11:10:00,22504.07,HOLD,0.9991157772950584,False,,,,,
2026-02-18 11:15:00,22508.32,HOLD,0.9987851962317693,False,,,,,
2026-02-18 11:20:00,22495.22,HOLD,0.9969390490102139,False,,,,,
2026-02-18 11:25:00,22500.37,HOLD,0.9976463624364809,False,,,,,
2026-02-18 11:30:00,22496.13,HOLD,0.9981094810885582,False,,,,,
2026-02-18 11:35:00,22496.73,HOLD,0.998785744282431,False,,,,,
2026-02-18 11:40:00,22492.72,HOLD,0.9990632907781829,False,,,,,
2026-02-18 11:45:00,22495.35,HOLD,0.9993933237908103,False,,,,,
2026-02-18 11:50:00,22514.49,HOLD,0.9989270261037159,False,,,,,
2026-02-18 11:55:00,22515.63,HOLD,0.998785744282431,False,,,,,
2026-02-18 12:00:00,22507.57,HOLD,1.0,False,,,,,
2026-02-18 12:05:00,22512.61,HOLD,1.0,False,,,,,
2026-02-18 12:10:00,22504.53,HOLD,1.0,False,,,,,
2026-02-18 12:15:00,22511.06,HOLD,1.0,False,,,,,
2026-02-18 12:20:00,22514.59,HOLD,0.9993933237908103,False,,,,,
2026-02-18 12:25:00,22503.69,HOLD,0.9985066668020947,False,,,,,
2026-02-18 12:30:00,22501.99,HOLD,0.9993933237908103,False,,,,,
2026-02-18 12:35:00,22492.44,HOLD,0.9987851962317693,False,,,,,
2026-02-18 12:40:00,22490.28,HOLD,0.9993933237908103,False,,,,,
2026-02-18 12:45:00,22480.12,HOLD,0.9987838800366883,False,,,,,
2026-02-18 12:50:00,22475.29,HOLD,0.9990632907781829,False,,,,,
2026-02-18 12:55:00,22464.34,HOLD,0.9987838800366883,False,,,,,
2026-02-18 13:00:00,22480.35,HOLD,0.9989290064794707,False,,,,,
2026-02-18 13:05:00,22470.91,HOLD,0.9989583886897438,False,,,,,
2026-02-18 13:10:00,22457.6,HOLD,0.9981087297254394,False,,,,,
2026-02-18 13:15:00,22473.39,HOLD,0.9976469104871427,False,,,,,
2026-02-18 13:20:00,22471.47,HOLD,0.9976469104871427,False,,,,,
2026-02-18 13:25:00,22473.57,HOLD,0.9981094810885582,False,,,,,
2026-02-18 13:30:00,22481.04,HOLD,0.9990619745831019,False,,,,,
2026-02-18 13:35:00,22493.39,HOLD,0.999722453504248,False,,,,,
2026-02-18 13:40:00,22472.03,HOLD,0.9981068654796964,False,,,,,
2026-02-18 13:45:00,22475.56,HOLD,0.9981068654796964,False,,,,,
2026-02-18 13:50:00,22472.49,HOLD,0.9987874598099874,False,,,,,
2026-02-18 13:55:00,22487.87,HOLD,0.9983195627253485,False,,,,,
2026-02-18 14:00:00,22479.99,HOLD,0.9993924204916208,False,,,,,
2026-02-18 14:05:00,22473.49,HOLD,1.0,False,,,,,
2026-02-18 14:10:00,22488.0,HOLD,0.9995346056120953,False,,,,,
2026-02-18 14:15:00,22484.79,HOLD,0.9993924204916208,False,,,,,
2026-02-18 14:20:00,22477.22,HOLD,0.9981100291392201,False,,,,,
2026-02-18 14:25:00,22468.76,HOLD,0.9984387627380666,False,,,,,
2026-02-18 14:30:00,22474.73,HOLD,0.9990632907781829,False,,,,,
2026-02-18 14:35:00,22465.66,HOLD,0.998785744282431,False,,,,,
2026-02-18 14:40:00,22461.39,HOLD,0.9987838800366883,False,,,,,
2026-02-18 14:45:00,22456.54,HOLD,0.9987838800366883,False,,,,,
2026-02-18 14:50:00,22450.63,HOLD,0.99878442808735,False,,,,,
2026-02-18 14:55:00,22457.14,HOLD,0.9976160635672056,False,,,,,
2026-02-18 15:00:00,22458.06,HOLD,0.9976463624364809,False,,,,,
2026-02-18 15:05:00,22466.44,HOLD,0.9976469104871427,False,,,,,
2026-02-18 15:10:00,22450.74,HOLD,0.9976450462413998,False,,,,,
2026-02-18 15:15:00,22450.04,HOLD,0.9976450462413998,False,,,,,
2026-02-18 15:20:00,22453.83,HOLD,0.5760299645797842,False,,,,,
2026-02-18 15:25:00,22455.48,HOLD,0.7123676015906467,False,,,,,
2026-02-18 15:30:00,22459.89,HOLD,0.6449404302140019,False,,,,,
2026-02-19 09:15:00,22517.79,HOLD,0.9976455942920617,False,,,,,
2026-02-19 09:20:00,22533.42,HOLD,0.9964772297719172,True,,,,,
2026-02-19 09:25:00,22531.35,HOLD,0.9964772297719172,True,,,,,
2026-02-19 09:30:00,22522.16,HOLD,0.9976463624364809,True,,,,,
2026-02-19 09:35:00,22518.69,HOLD,0.9610645379534342,True,,,,,
2026-02-19 09:40:00,22525.21,HOLD,0.9981081816747776,True,,,,,
2026-02-19 09:45:00,22528.27,HOLD,0.9981081816747776,True,,,,,
2026-02-19 09:50:00,22521.27,HOLD,0.9981100291392201,True,,,,,
2026-02-19 09:55:00,22539.48,HOLD,0.9964772297719172,True,,,,,
2026-02-19 10:00:00,22546.39,HOLD,0.9981100291392201,True,,,,,
2026-02-19 10:05:00,22549.58,HOLD,0.9976463624364809,True,,,,,
2026-02-19 10:10:00,22540.17,HOLD,0.9982217185629629,True,,,,,
2026-02-19 10:15:00,22535.72,HOLD,0.998785744282431,False,,,,,
2026-02-19 10:20:00,22531.41,HOLD,0.9976469104871427,False,,,,,
2026-02-19 10:25:00,22539.21,HOLD,0.99797694349977,False,,,,,
2026-02-19 10:30:00,22528.3,HOLD,0.9990619745831019,False,,,,,
2026-02-19 10:35:00,22532.54,HOLD,0.9996699669873726,False,,,,,
2026-02-19 10:40:00,22538.43,HOLD,0.9990619745831019,False,,,,,
2026-02-19 10:45:00,22525.84,HOLD,0.9796997445233865,False,,,,,
2026-02-19 10:50:00,22531.76,HOLD,0.9982227397763953,False,,,,,
2026-02-19 10:55:00,22528.26,HOLD,0.9987838800366883,False,,,,,
2026-02-19 11:00:00,22533.98,HOLD,0.9992478972258455,False,,,,,
2026-02-19 11:05:00,22534.09,HOLD,0.998785744282431,False,,,,,
2026-02-19 11:10:00,22538.7,HOLD,0.9990632907781829,False,,,,,
2026-02-19 11:15:00,22538.94,HOLD,0.9978941581136193,False,,,,,
2026-02-19 11:20:00,22532.96,HOLD,0.9990632907781829,False,,,,,
2026-02-19 11:25:00,22529.82,HOLD,0.9983862762211912,False,,,,,
2026-02-19 11:30:00,22532.84,HOLD,0.9983862762211912,False,,,,,
2026-02-19 11:35:00,22525.71,HOLD,0.9990632907781829,False,,,,,
2026-02-19 11:40:00,22521.82,HOLD,0.9990632907781829,False,,,,,
2026-02-19 11:45:00,22524.66,HOLD,0.9981100291392201,False,,,,,
2026-02-19 11:50:00,22542.26,HOLD,0.9989270261037159,False,,,,,
2026-02-19 11:55:00,22548.99,HOLD,0.9976469104871427,False,,,,,
2026-02-19 12:00:00,22552.17,HOLD,0.9981087297254394,False,,,,,
2026-02-19 12:05:00,22558.04,HOLD,0.9987176086475994,False,,,,,
2026-02-19 12:10:00,22558.2,HOLD,0.9969390490102139,False,,,,,
2026-02-19 12:15:00,22553.9,HOLD,0.9993933237908103,False,,,,,
2026-02-19 12:20:00,22550.19,HOLD,0.9984005395755343,False,,,,,
2026-02-19 12:25:00,22541.33,HOLD,0.9976463624364809,False,,,,,
2026-02-19 12:30:00,22533.64,HOLD,0.9983862762211912,False,,,,,
2026-02-19 12:35:00,22544.87,HOLD,0.9983875756349719,False,,,,,
2026-02-19 12:40:00,22542.5,HOLD,1.0,False,,,,,
2026-02-19 12:45:00,22550.59,HOLD,0.9993924204916208,False,,,,,
2026-02-19 12:50:00,22551.52,HOLD,0.9996699669873726,False,,,,,
2026-02-19 12:55:00,22555.9,HOLD,0.9981094810885582,False,,,,,
2026-02-19 13:00:00,22564.54,HOLD,0.9990632907781829,False,,,,,
2026-02-19 13:05:00,22564.23,HOLD,0.998108712944139,False,,,,,
2026-02-19 13:10:00,22577.34,HOLD,0.998108712944139,False,,,,,
2026-02-19 13:15:00,22576.92,HOLD,0.9772473591223543,False,,,,,
2026-02-19 13:20:00,22567.55,HOLD,0.9983862594398909,False,,,,,
2026-02-19 13:25:00,22556.28,HOLD,0.9976450462413998,False,,,,,
2026-02-19 13:30:00,22560.9,HOLD,0.9990619745831019,False,,,,,
2026-02-19 13:35:00,22561.95,HOLD,0.9987926466339672,False,,,,,
2026-02-19 13:40:00,22567.69,HOLD,0.9996686507922915,False,,,,,
2026-02-19 13:45:00,22579.58,HOLD,0.9981081648934772,False,,,,,
2026-02-19 13:50:00,22579.84,HOLD,0.9969390490102139,False,,,,,
2026-02-19 13:55:00,22586.55,HOLD,0.9981081648934772,True,,,,,
2026-02-19 14:00:00,22579.24,HOLD,0.9996699669873726,False,,,,,
2026-02-19 14:05:00,22575.3,HOLD,0.9996699669873726,False,,,,,
2026-02-19 14:10:00,22576.67,HOLD,0.9981100291392201,False,,,,,
2026-02-19 14:15:00,22575.58,HOLD,0.9981081816747776,False,,,,,
2026-02-19 14:20:00,22564.31,HOLD,0.9981068654796964,False,,,,,
2026-02-19 14:25:00,22570.46,HOLD,0.9976450462413998,False,,,,,
2026-02-19 14:30:00,22567.22,HOLD,0.9981068654796964,False,,,,,
2026-02-19 14:35:00,22551.36,HOLD,0.9981081648934772,False,,,,,
2026-02-19 14:40:00,22555.82,HOLD,0.9990619745831019,False,,,,,
2026-02-19 14:45:00,22565.59,HOLD,0.9983862594398909,False,,,,,
2026-02-19 14:50:00,22569.19,HOLD,0.9996686507922915,False,,,,,
2026-02-19 14:55:00,22559.48,HOLD,0.9981068654796964,False,,,,,
2026-02-19 15:00:00,22551.94,HOLD,0.9976450462413998,False,,,,,
2026-02-19 15:05:00,22555.5,HOLD,0.9981074135303584,False,,,,,
2026-02-19 15:10:00,22557.53,HOLD,0.9981074135303584,False,,,,,
2026-02-19 15:15:00,22566.2,HOLD,0.9976450462413998,False,,,,,
2026-02-19 15:20:00,22571.26,SELL,0.7085248346205343,False,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22550 PE,NIFTY 22600 PE,NIFTY 22500 PE
2026-02-19 15:25:00,22575.67,SELL,0.7895751667484033,False,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22650 PE,NIFTY 22550 PE
2026-02-19 15:30:00,22577.69,SELL,0.7655079539034176,False,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22600 PE,NIFTY 22650 PE,NIFTY 22550 PE
2026-02-20 09:15:00,22429.37,HOLD,0.9969395970608756,False,,,,,
2026-02-20 09:20:00,22419.52,HOLD,0.9976463624364809,False,,,,,
2026-02-20 09:25:00,22443.51,HOLD,0.9964772297719172,False,,,,,
2026-02-20 09:30:00,22444.04,HOLD,0.9964772297719172,False,,,,,
2026-02-20 09:35:00,22439.26,HOLD,0.9981081816747776,False,,,,,
2026-02-20 09:40:00,22438.24,HOLD,0.9984387627380666,False,,,,,
2026-02-20 09:45:00,22432.27,HOLD,0.9987163092338186,False,,,,,
2026-02-20 09:50:00,22418.5,HOLD,0.9981068654796964,False,,,,,
2026-02-20 09:55:00,22431.83,HOLD,0.9976455942920617,False,,,,,
2026-02-20 10:00:00,22433.95,HOLD,0.9993933237908103,False,,,,,
2026-02-20 10:05:00,22434.81,HOLD,0.9984395141011856,False,,,,,
2026-02-20 10:10:00,22437.35,HOLD,0.9991157772950584,False,,,,,
2026-02-20 10:15:00,22420.88,HOLD,0.9976160635672056,False,,,,,
2026-02-20 10:20:00,22429.96,HOLD,0.9981081816747776,False,,,,,
2026-02-20 10:25:00,22422.89,HOLD,0.9981081816747776,False,,,,,
2026-02-20 10:30:00,22434.21,HOLD,0.9981097405910179,False,,,,,
2026-02-20 10:35:00,22433.24,HOLD,0.9984395141011856,False,,,,,
2026-02-20 10:40:00,22425.18,HOLD,0.9987838800366883,False,,,,,
2026-02-20 10:45:00,22425.0,HOLD,0.9969443098329974,False,,,,,
2026-02-20 10:50:00,22417.37,HOLD,0.9987851962317693,False,,,,,
2026-02-20 10:55:00,22421.44,HOLD,0.9802608847836792,False,,,,,
2026-02-20 11:00:00,22436.94,HOLD,0.9992565110656816,False,,,,,
2026-02-20 11:05:00,22443.18,HOLD,1.0,False,,,,,
2026-02-20 11:10:00,22433.06,HOLD,0.9993924204916208,False,,,,,
2026-02-20 11:15:00,22435.73,HOLD,0.999257531370794,False,,,,,
2026-02-20 11:20:00,22433.8,HOLD,0.9991157772950584,False,,,,,
2026-02-20 11:25:00,22437.42,HOLD,0.9976463624364809,False,,,,,
2026-02-20 11:30:00,22446.06,HOLD,0.9993933237908103,False,,,,,
2026-02-20 11:35:00,22451.47,HOLD,1.0,False,,,,,
2026-02-20 11:40:00,22454.39,HOLD,1.0,False,,,,,
2026-02-20 11:45:00,22443.42,HOLD,0.9993924204916208,False,,,,,
2026-02-20 11:50:00,22452.05,HOLD,1.0,False,,,,,
2026-02-20 11:55:00,22438.2,HOLD,0.9982227397763953,False,,,,,
2026-02-20 12:00:00,22427.56,HOLD,0.9991157772950584,False,,,,,
2026-02-20 12:05:00,22424.83,HOLD,0.9993933237908103,False,,,,,
2026-02-20 12:10:00,22423.37,HOLD,0.9991167315491906,False,,,,,
2026-02-20 12:15:00,22430.43,HOLD,0.9986514599837187,False,,,,,
2026-02-20 12:20:00,22439.32,HOLD,0.99797694349977,False,,,,,
2026-02-20 12:25:00,22443.54,HOLD,0.9984387627380666,False,,,,,
2026-02-20 12:30:00,22445.25,HOLD,0.9993933237908103,False,,,,,
2026-02-20 12:35:00,22444.49,HOLD,0.9993933237908103,False,,,,,
2026-02-20 12:40:00,22447.88,HOLD,0.9993933237908103,False,,,,,
2026-02-20 12:45:00,22446.2,HOLD,1.0,False,,,,,
2026-02-20 12:50:00,22452.1,HOLD,1.0,False,,,,,
2026-02-20 12:55:00,22459.51,HOLD,0.9987851962317693,False,,,,,
2026-02-20 13:00:00,22445.93,HOLD,0.999722453504248,False,,,,,
2026-02-20 13:05:00,22443.35,HOLD,0.999722453504248,False,,,,,
2026-02-20 13:10:00,22453.23,HOLD,1.0,False,,,,,
2026-02-20 13:15:00,22450.1,HOLD,0.9991157772950584,False,,,,,
2026-02-20 13:20:00,22460.83,HOLD,0.9984400621518473,False,,,,,
2026-02-20 13:25:00,22457.0,HOLD,0.9991157772950584,False,,,,,
2026-02-20 13:30:00,22454.75,HOLD,0.9993933237908103,False,,,,,
2026-02-20 13:35:00,22454.64,HOLD,0.9991174928226148,False,,,,,
2026-02-20 13:40:00,22453.9,HOLD,0.9991157772950584,False,,,,,
2026-02-20 13:45:00,22457.77,HOLD,1.0,False,,,,,
2026-02-20 13:50:00,22452.6,HOLD,1.0,False,,,,,
2026-02-20 13:55:00,22445.39,HOLD,0.9993918724409588,False,,,,,
2026-02-20 14:00:00,22450.65,HOLD,1.0,False,,,,,
2026-02-20 14:05:00,22440.56,HOLD,0.999722453504248,False,,,,,
2026-02-20 14:10:00,22450.29,HOLD,1.0,False,,,,,
2026-02-20 14:15:00,22462.37,HOLD,1.0,False,,,,,
2026-02-20 14:20:00,22464.0,HOLD,0.9993933237908103,False,,,,,
2026-02-20 14:25:00,22469.51,HOLD,0.9976455942920617,False,,,,,
2026-02-20 14:30:00,22457.04,HOLD,0.99878442808735,False,,,,,
2026-02-20 14:35:00,22463.65,HOLD,0.9993924204916208,False,,,,,
2026-02-20 14:40:00,22461.01,HOLD,0.9993918724409588,False,,,,,
2026-02-20 14:45:00,22462.05,HOLD,0.998785744282431,False,,,,,
2026-02-20 14:50:00,22471.15,HOLD,0.9993905562458778,False,,,,,
2026-02-20 14:55:00,22470.35,HOLD,0.9981081648934772,False,,,,,
2026-02-20 15:00:00,22472.6,HOLD,0.9976463624364809,False,,,,,
2026-02-20 15:05:00,22469.6,HOLD,0.9981087297254394,False,,,,,
2026-02-20 15:10:00,22462.07,HOLD,0.9981087297254394,False,,,,,
2026-02-20 15:15:00,22466.48,HOLD,0.9976463624364809,False,,,,,
2026-02-20 15:20:00,22463.34,HOLD,0.5087017576397462,False,,,,,
2026-02-20 15:25:00,22469.39,HOLD,0.813300715554575,False,,,,,
2026-02-20 15:30:00,22474.95,HOLD,0.8038401486271637,False,,,,,
2026-02-23 09:15:00,22504.9,HOLD,0.9976450462413998,False,,,,,
2026-02-23 09:20:00,22504.6,HOLD,0.9772984488737825,True,,,,,
2026-02-23 09:25:00,22513.85,HOLD,0.9976469104871427,True,,,,,
2026-02-23 09:30:00,22516.9,HOLD,0.9976463624364809,True,,,,,
2026-02-23 09:35:00,22515.78,HOLD,0.9981081816747776,True,,,,,
2026-02-23 09:40:00,22513.56,HOLD,0.9981087297254394,True,,,,,
2026-02-23 09:45:00,22512.22,HOLD,0.9981087297254394,True,,,,,
2026-02-23 09:50:00,22511.11,HOLD,0.9981087297254394,False,,,,,
2026-02-23 09:55:00,22511.33,HOLD,0.99878442808735,False,,,,,
2026-02-23 10:00:00,22500.29,HOLD,1.0,False,,,,,
2026-02-23 10:05:00,22511.16,HOLD,1.0,False,,,,,
2026-02-23 10:10:00,22500.45,HOLD,1.0,False,,,,,
2026-02-23 10:15:00,22492.86,HOLD,1.0,False,,,,,
2026-02-23 10:20:00,22487.01,HOLD,0.998254489995522,False,,,,,
2026-02-23 10:25:00,22481.88,HOLD,0.998254489995522,False,,,,,
2026-02-23 10:30:00,22476.29,HOLD,0.9983862762211912,False,,,,,
2026-02-23 10:35:00,22472.62,HOLD,0.9993933237908103,False,,,,,
2026-02-23 10:40:00,22470.87,HOLD,0.9991157772950584,False,,,,,
2026-02-23 10:45:00,22469.06,HOLD,0.9993933237908103,False,,,,,
2026-02-23 10:50:00,22466.76,HOLD,0.9991157772950584,False,,,,,
2026-02-23 10:55:00,22462.58,HOLD,0.9985043203390375,False,,,,,
2026-02-23 11:00:00,22456.18,HOLD,0.9993933237908103,False,,,,,
2026-02-23 11:05:00,22456.38,HOLD,0.9984400621518473,False,,,,,
2026-02-23 11:10:00,22450.62,HOLD,0.9993933237908103,False,,,,,
2026-02-23 11:15:00,22453.77,HOLD,0.9987176086475994,False,,,,,
2026-02-23 11:20:00,22455.41,HOLD,0.9984387627380666,False,,,,,
2026-02-23 11:25:00,22454.64,HOLD,0.9981087297254394,False,,,,,
2026-02-23 11:30:00,22455.42,HOLD,0.9983862762211912,False,,,,,
2026-02-23 11:35:00,22457.08,HOLD,0.998785744282431,False,,,,,
2026-02-23 11:40:00,22463.83,HOLD,1.0,False,,,,,
2026-02-23 11:45:00,22457.98,HOLD,0.9995070390025739,False,,,,,
2026-02-23 11:50:00,22454.09,HOLD,0.9990632907781829,False,,,,,
2026-02-23 11:55:00,22447.37,HOLD,0.998108712944139,False,,,,,
2026-02-23 12:00:00,22436.72,HOLD,0.9991157772950584,False,,,,,
2026-02-23 12:05:00,22423.49,HOLD,0.9981081816747776,False,,,,,
2026-02-23 12:10:00,22425.55,HOLD,0.9976469104871427,False,,,,,
2026-02-23 12:15:00,22428.68,HOLD,0.998785744282431,False,,,,,
2026-02-23 12:20:00,22432.91,HOLD,0.99797694349977,False,,,,,
2026-02-23 12:25:00,22429.73,HOLD,0.9984387627380666,False,,,,,
2026-02-23 12:30:00,22432.12,HOLD,0.9984387627380666,False,,,,,
2026-02-23 12:35:00,22430.63,HOLD,0.9984400621518473,False,,,,,
2026-02-23 12:40:00,22437.75,HOLD,0.9993950393183667,False,,,,,
2026-02-23 12:45:00,22437.96,HOLD,0.9984400621518473,False,,,,,
2026-02-23 12:50:00,22444.12,HOLD,0.9993933237908103,False,,,,,
2026-02-23 12:55:00,22453.43,HOLD,0.9979763954491082,False,,,,,
2026-02-23 13:00:00,22456.33,HOLD,0.9993933237908103,False,,,,,
2026-02-23 13:05:00,22452.02,HOLD,0.9993950393183667,False,,,,,
2026-02-23 13:10:00,22454.73,HOLD,0.9993933237908103,False,,,,,
2026-02-23 13:15:00,22441.23,HOLD,0.999722453504248,False,,,,,
2026-02-23 13:20:00,22429.32,HOLD,0.99797694349977,False,,,,,
2026-02-23 13:25:00,22442.64,HOLD,0.99797694349977,False,,,,,
2026-02-23 13:30:00,22433.58,HOLD,0.9987163092338186,False,,,,,
2026-02-23 13:35:00,22442.69,HOLD,0.9984387627380666,False,,,,,
2026-02-23 13:40:00,22442.01,HOLD,0.9991157772950584,False,,,,,
2026-02-23 13:45:00,22440.86,HOLD,0.9987851962317693,False,,,,,
2026-02-23 13:50:00,22433.22,HOLD,0.9987853480394905,False,,,,,
2026-02-23 13:55:00,22433.85,HOLD,0.9987851962317693,False,,,,,
2026-02-23 14:00:00,22417.4,HOLD,0.9984387627380666,False,,,,,
2026-02-23 14:05:00,22421.27,HOLD,0.99865254478881,False,,,,,
2026-02-23 14:10:00,22424.51,HOLD,0.99865254478881,False,,,,,
2026-02-23 14:15:00,22418.86,HOLD,0.9993933237908103,False,,,,,
2026-02-23 14:20:00,22415.51,HOLD,0.9976469104871427,False,,,,,
2026-02-23 14:25:00,22424.02,HOLD,0.99797694349977,False,,,,,
2026-02-23 14:30:00,22411.01,HOLD,0.99797694349977,False,,,,,
2026-02-23 14:35:00,22408.11,HOLD,0.9993933237908103,False,,,,,
2026-02-23 14:40:00,22412.75,HOLD,0.9993933237908103,False,,,,,
