timestamp,open,high,low,close,volume,log_return,candle_range,candle_body,ema21,ema_slope,price_to_ema,atr14,atr_ratio,rsi14,hour,minute,future_return,label
2026-02-10 12:30:00,22361.79,22365.5,22359.06,22363.05,3333,5.634452802210493e-05,6.43999999999869,1.2599999999983993,22358.935670224266,1.840161601029955e-05,0.00018401277397184224,8.348793526770319,0.9185452642341383,54.85167195295492,12,30,-0.00019764745864259137,HOLD
2026-02-10 12:35:00,22363.05,22364.95,22357.6,22360.04,5682,-0.00013460608399563486,7.350000000002183,3.0099999999983993,22359.03606384024,4.490089217767945e-06,4.4900690570504054e-05,8.215621056534568,0.9098616331357404,49.996428107644356,12,35,-3.5330884917916805e-05,HOLD
2026-02-10 12:40:00,22360.04,22360.49,22354.67,22354.81,2043,-0.00023392676141586623,5.820000000003347,5.229999999999563,22358.651876218402,-1.7182655850711548e-05,-0.00017182951099514732,7.896204915663739,0.8783459424068063,42.46119799322836,12,40,-0.0001789324087299038,HOLD
2026-02-10 12:45:00,22354.81,22358.72,22354.54,22358.63,1746,0.00017086585193596218,4.180000000000291,3.819999999999709,22358.649887471274,-8.894754210952982e-08,-8.894754993660214e-07,7.400710926908613,0.8306560862019179,48.94600232411077,12,45,-0.00010913012112112597,HOLD
2026-02-10 12:50:00,22358.63,22359.7,22356.65,22359.25,1764,2.7729400411597452e-05,3.0499999999992724,0.6199999999989814,22358.704443155704,2.440025882899377e-06,2.4400199290841584e-05,6.820616136654034,0.7764452928395934,50.001290541401,12,50,-0.00019947001800146857,HOLD
2026-02-10 12:55:00,22359.25,22359.33,22349.63,22350.81,9472,-0.0003775436713907681,9.700000000000728,8.43999999999869,22357.986766505186,-3.2098311077977115e-05,-0.0003209934141269466,7.2045339851002606,0.8308043223699696,37.746270058237414,12,55,0.0005011004075465841,HOLD
2026-02-10 13:00:00,22350.81,22358.04,22350.81,22356.19,7768,0.00024067819473320659,7.229999999999563,5.379999999997381,22357.823424095623,-7.305774498811424e-06,-7.305827873493875e-05,7.2079294537535015,0.8427839348261387,47.25461688595767,13,0,0.0007353668044511874,HOLD
2026-02-10 13:05:00,22356.19,22357.65,22352.61,22354.79,10736,-6.262443813382168e-05,5.040000000000873,1.3999999999978172,22357.547658268748,-1.2334198264518648e-05,-0.00012334350398790495,6.918872193253151,0.8226123531989015,45.18254876036435,13,5,0.0012977084553242868,HOLD
2026-02-10 13:10:00,22354.79,22362.43,22353.26,22362.01,34,0.0003229211420646681,9.170000000001892,7.219999999997526,22357.95332569886,1.814454055137915e-05,0.00018144211332948856,7.219022567486316,0.869782024104545,56.526025783172656,13,10,0.0011971195791433686,HOLD
2026-02-10 13:15:00,22362.01,22372.95,22361.73,22372.63,1843,0.0004747998508320533,11.220000000001164,10.62000000000262,22359.287568817144,5.9676442599521096e-05,0.0005967288153432282,7.752486225154962,0.9464756176900214,67.82581105156804,13,15,0.0008331608755876019,HOLD
2026-02-10 13:20:00,22372.63,22385.92,22369.68,22383.8,5401,0.000499146166569344,16.239999999997963,11.169999999998254,22361.51597165195,9.966340957623387e-05,0.0009965347777092237,8.884154728467363,1.0907344410742994,75.5411288474127,13,20,0.0008300646002914469,HOLD
2026-02-10 13:25:00,22383.8,22389.44,22381.18,22388.78,12037,0.000222457585447981,8.2599999999984,4.979999999999563,22363.994519683587,0.0001108398927327503,0.0011082760861256258,8.800934098004836,1.0818651341495469,78.22701863967568,13,25,0.0008968778111180242,HOLD
2026-02-10 13:30:00,22388.78,22394.0,22388.39,22391.27,1589,0.00011121023770939413,5.610000000000582,2.4900000000016007,22366.47410880326,0.00011087416058397359,0.0011086186886730687,8.375476218270936,1.0390590300282976,79.52422772405166,13,30,0.0013442739067501819,HOLD
2026-02-10 13:35:00,22391.27,22406.2,22391.25,22402.38,963,0.0004960524640353575,14.950000000000728,11.110000000000582,22369.73828073024,0.00014594038877557836,0.0014591909328631747,9.252079389168243,1.1477367869204114,84.33051243210323,13,35,0.0007472420341052555,HOLD
2026-02-10 13:40:00,22402.38,22409.37,22401.18,22408.86,2020,0.0002892131547873195,8.18999999999869,6.479999999999563,22373.29480066385,0.00015898799927738239,0.0015896272611173323,9.110468803945635,1.1273940997082272,86.46815492155109,13,40,0.0006568830364419576,HOLD
2026-02-10 13:45:00,22408.86,22422.77,22407.9,22421.37,1432,0.0005581055606772643,14.869999999998981,12.5099999999984,22377.66527333077,0.00019534327446435462,0.0019530512292234015,9.878406296752747,1.2126103573095328,89.62190977402156,13,45,0.00043039296885072353,HOLD
2026-02-10 13:50:00,22421.37,22422.2,22417.64,22419.12,11819,-0.0001003557276866235,4.56000000000131,2.25,22381.433884846156,0.000168409504269329,0.0016838114728368048,9.16928545718589,1.1214132334173532,85.48719916606109,13,50,0.0007694325200988672,HOLD
2026-02-10 13:55:00,22419.12,22423.8,22418.84,22423.58,11459,0.00019891755022371715,4.959999999999127,4.460000000002765,22385.265349860143,0.00017118943467608894,0.001711601338694857,8.608047396227654,1.0500002070392058,86.87241085492263,13,55,0.0006631412111715029,HOLD
2026-02-10 14:00:00,22423.58,22436.4,22423.04,22431.02,2129,0.00033173855382646287,13.360000000000582,7.43999999999869,22389.42486350922,0.00018581480201662615,0.0018578028129063728,9.241641076730712,1.1205538383944091,88.90986454605897,14,0,0.0007560957994776629,HOLD
2026-02-10 14:05:00,22431.02,22436.5,22429.58,22436.37,591,0.00023848055460131619,6.919999999998254,5.349999999998545,22393.692603190197,0.00019061408263021384,0.0019057775582631553,8.932088933166384,1.0811221154361947,90.17506982733715,14,5,0.0005473256146160121,HOLD
2026-02-10 14:10:00,22436.37,22440.25,22433.42,22438.45,129374,9.270232176936253e-05,6.830000000001746,2.0800000000017462,22397.761457445635,0.0001816964413836608,0.001816634337840961,8.651810408744431,1.0452809003024384,90.65340784306399,14,10,0.0006551254654398875,HOLD
2026-02-10 14:15:00,22438.45,22447.98,22436.79,22447.98,2292,0.0004246272266781573,11.18999999999869,9.529999999998836,22402.326779496034,0.00020382938978391607,0.0020378785183041703,8.990235687578332,1.0811093915525207,92.5666413740974,14,15,0.00047665758789872115,HOLD
2026-02-10 14:20:00,22447.98,22449.53,22444.98,22448.65,1459,2.9846338134961686e-05,4.549999999999272,0.6700000000018917,22406.53798136003,0.00018798055690583126,0.0018794522685745552,8.398204262567791,1.0068762834545841,92.68805774641916,14,20,0.0008610762785288273,HOLD
2026-02-10 14:25:00,22448.65,22455.74,22447.82,22453.15,5245,0.00020043739961728258,7.920000000001892,4.5,22410.775437600027,0.00018911695521728333,0.0018908119675715707,8.334443694225673,0.9936699942615055,93.50963247935292,14,25,0.0006533604416305572,HOLD
2026-02-10 14:30:00,22453.15,22460.19,22452.27,22458.68,26657,0.0002462602850049854,7.919999999998254,5.529999999998836,22415.130397818204,0.00019432438785105255,0.0019428663322000883,8.27918453499535,0.9785731954748503,94.40158180648102,14,30,0.0005445556016649977,HOLD
2026-02-10 14:35:00,22458.68,22468.39,22454.21,22467.98,128887,0.0004140080804063667,14.180000000000291,9.299999999999272,22419.934907107458,0.00021434224133365376,0.0021429630858254,9.065959930329342,1.0599077771477452,95.58021305531878,14,35,0.0008532142186348235,HOLD
2026-02-10 14:40:00,22467.98,22468.6,22466.77,22467.82,5242,-7.121270790749034e-06,1.8299999999981083,0.15999999999985448,22424.288097370416,0.00019416605271138643,0.0019412835957404173,8.101165272951844,0.942193345039298,95.18242264411296,14,40,0.0010405993994968554,HOLD
2026-02-10 14:45:00,22467.82,22472.81,22465.96,22470.91,1865,0.0001375205754533235,6.850000000002183,3.0900000000001455,22428.526452154925,0.00018900732839788326,0.001889716113784301,7.934343236558556,0.9173741478493702,95.59129156293332,14,45,0.0010315559093958537,HOLD
2026-02-10 14:50:00,22470.91,22487.6,22470.56,22487.15,726,0.0007224511336278812,17.039999999997235,16.2400000000016,22433.85586559539,0.0002376176362648419,0.0023756118753683886,9.148430805017046,1.0460798284798174,97.08933197247295,14,50,-0.0005972299735627074,HOLD
2026-02-10 14:55:00,22487.15,22493.26,22485.4,22491.2,2021,0.00018008664217102128,7.859999999996944,4.049999999999272,22439.06896872308,0.00023237659896380158,0.0023232261262524645,8.976640031014366,1.0193024609433146,97.34857571639631,14,55,-0.0007803051860282295,HOLD
2026-02-10 15:00:00,22491.2,22497.43,22489.06,22494.09,919,0.00012848644541255325,8.369999999998981,2.889999999999418,22444.070880657346,0.0002229108498770227,0.0022286117170375874,8.895754693545648,1.0100513648539329,97.52973083630687,15,0,-0.000449451389231581,HOLD
2026-02-10 15:05:00,22494.09,22494.68,22472.13,22473.72,581,-0.0009059814740060375,22.549999999999272,20.36999999999898,22446.766255143044,0.0001200929412508156,0.0012007852066791003,10.716320734406132,1.2036753369670048,62.69330238430349,15,5,6.2294982761113005e-06,HOLD
2026-02-10 15:10:00,22473.72,22474.25,22473.44,22473.65,1316,-3.1147539888968196e-06,0.8100000000013097,0.06999999999970896,22449.21023194822,0.00010887879249033006,0.0010886693918970014,9.395477969818822,1.0493051783716145,62.60463620156752,15,10,-4.6721382597092465e-05,HOLD
2026-02-10 15:15:00,22473.65,22484.27,22471.89,22483.98,11803,0.0004595438052134626,12.380000000001019,10.329999999998108,22452.371119952924,0.00014080174634423237,0.0014078192400350797,9.793414240509783,1.0904511838037663,69.86230420309937,15,15,-0.0007383034498339436,HOLD
2026-02-10 15:20:00,22483.98,22486.55,22471.88,22473.86,23972,-0.0004501995723515927,14.669999999998254,10.119999999998981,22454.32465450266,8.700793957561181e-05,0.0008700036985269666,10.443625675108246,1.1542820775294984,57.293053183714754,15,20,0.00042805285785352254,HOLD
2026-02-10 15:25:00,22473.86,22474.86,22472.43,22472.6,2626,-5.606670693670678e-05,2.430000000000291,1.2600000000020373,22455.98604954787,7.39899805839439e-05,0.0007398450647175814,9.375142251760519,1.0390777567901779,55.84952937503414,15,25,0.0011734289757305838,HOLD
2026-02-10 15:30:00,22472.6,22473.7,22466.64,22467.38,515,-0.00023230985075981312,7.06000000000131,5.219999999997526,22457.021863225335,4.612639476975211e-05,0.0004612426722363505,9.066456618192625,1.0054380575521165,49.84607991792795,15,30,0.00041793925237376683,HOLD
2026-02-11 09:15:00,22483.9,22484.51,22481.26,22483.48,522,0.0007163378270609678,3.25,0.42000000000189175,22459.42714838667,0.00010710615040521176,0.0010709467990619448,10.141595735766593,1.1151844949912355,63.72352923297537,9,15,-0.0003086710776089019,HOLD
2026-02-11 09:20:00,22483.48,22500.22,22482.26,22498.97,3804,0.000688713069753972,17.960000000002765,15.4900000000016,22463.021953078787,0.00016005771956550952,0.0016003210519182076,11.18404963766475,1.2168192060711809,72.24807621764872,9,20,-0.0011831652737882559,HOLD
2026-02-11 09:25:00,22498.97,22502.55,22475.4,22476.77,942,-0.000987198956723767,27.149999999997817,22.200000000000728,22464.27177552617,5.5639105459359683e-05,0.0005563600992153361,13.31284301930916,1.414716511896059,52.029673469343145,9,25,0.0004404547450544971,HOLD
2026-02-11 09:30:00,22476.77,22479.06,22472.89,22476.54,763,-1.0232839361614496e-05,6.170000000001892,0.22999999999956344,22465.387068660155,4.964741991764221e-05,0.0004964495517374434,12.36046395006819,1.2881269656243155,51.856195641158415,9,30,0.0001014391005020876,HOLD
2026-02-11 09:35:00,22476.54,22478.0,22472.19,22472.35,23282,-0.00018643397032225062,5.81000000000131,4.190000000002328,22466.020062418324,2.817640115582165e-05,0.0002817560726862123,11.48706875672594,1.1817328520193398,48.45987079902426,9,35,0.0008508233451332003,HOLD
2026-02-11 09:40:00,22472.35,22487.47,22471.6,22486.67,3370,0.0006370245830204774,15.87000000000262,14.319999999999709,22467.897329471205,8.356028560752016e-05,0.0008355330386955462,12.071459589162831,1.2188232584929697,59.03911811024851,9,40,0.0007515563665052571,HOLD
2026-02-11 09:45:00,22486.67,22491.51,22476.09,22478.82,3958,-0.00034915665679381545,15.419999999998254,7.849999999998545,22468.890299519277,4.419505899955212e-05,0.0004419310588263947,12.517931643940887,1.2377611102582997,52.254747475501084,9,45,0.0016437695572988353,HOLD
2026-02-11 09:50:00,22478.82,22493.9,22478.65,22491.47,4860,0.0005625936738969949,15.25,12.650000000001455,22470.94299956298,9.135742870869379e-05,0.0009134908329133662,12.882207424748769,1.2454377680502582,60.66035193956653,9,50,0.0008910044563559261,HOLD
2026-02-11 09:55:00,22491.47,22505.46,22488.12,22503.57,2126,0.0005378370723385041,17.340000000000146,12.099999999998545,22473.9090905118,0.0001319967279023171,0.0013197930706556615,13.476579768115618,1.2757021799797181,67.06060474120304,9,55,-8.75416656113126e-05,HOLD
2026-02-11 10:00:00,22503.57,22515.78,22502.89,22515.77,2831,0.0005419893005383773,12.889999999999418,12.200000000000728,22477.714627738,0.00016933134377628,0.0016930267552661693,13.398369132366792,1.2372778686217465,72.30291874037448,10,0,-0.00018253872730089604,HOLD
2026-02-11 10:05:00,22515.77,22516.31,22508.75,22511.51,92,-0.00018921862536281142,7.56000000000131,4.260000000002037,22480.78693430727,0.00013668233715713463,0.0013666365764910537,12.619919914718063,1.1407128211394373,67.94609881391081,10,5,-0.0005574925893464533,HOLD
2026-02-11 10:10:00,22511.51,22512.96,22499.44,22501.6,28709,-0.0004403161727821557,13.520000000000437,9.909999999999854,22482.679031188425,8.416506444741678e-05,0.0008415798128562635,12.739930592755712,1.1331672722415151,58.486337676155664,10,10,-0.00027020300778601847,HOLD
2026-02-11 10:15:00,22501.6,22512.84,22500.32,22511.66,22083,0.00044697940862281247,12.520000000000437,10.06000000000131,22485.31366471675,0.00011718503496260801,0.0011717130423931632,12.710606513721675,1.1120915179273667,64.3069829904237,10,15,-0.00028518554384693307,HOLD
2026-02-11 10:20:00,22511.66,22515.94,22497.59,22498.96,2012,-0.0005643112819607719,18.349999999998545,12.700000000000728,22486.55424065159,5.517272088528813e-05,0.000551696770240806,13.46252564522526,1.1548084793961686,53.400618207027,10,20,0.00037557291537027027,HOLD
2026-02-11 10:25:00,22498.96,22501.1,22491.67,22495.52,9733,-0.00015290764585795612,9.430000000000291,3.4399999999986903,22487.36930968326,3.624695108683795e-05,0.0003624563729305308,12.924855559195263,1.0982840879644316,50.71255189553203,10,25,0.00018892650625557117,HOLD
2026-02-11 10:30:00,22495.52,22507.69,22495.16,22505.24,6512,0.0004319927108413544,12.529999999998836,9.720000000001164,22488.993917893873,7.224536530880954e-05,0.0007224014629307884,12.872208151302406,1.077888174292038,57.661030241382164,10,30,-0.0006038593678627802,HOLD
2026-02-11 10:35:00,22505.24,22509.73,22503.09,22507.41,3577,9.64173405332476e-05,6.639999999999418,2.1699999999982538,22490.668107176247,7.444482792284823e-05,0.0007443928630297414,12.041247064462008,0.9989043661878363,59.144719484529595,10,35,-0.000870824319635144,HOLD
2026-02-11 10:40:00,22507.41,22511.12,22498.56,22499.77,117675,-0.0003395013894842374,12.559999999997672,7.639999999999418,22491.495551978405,3.6790583463952586e-05,0.00036789229966815995,12.11041412253343,0.9977442661650887,51.77420754905079,10,40,-0.0004751159678521022,HOLD
2026-02-11 10:45:00,22499.77,22500.11,22489.43,22491.65,443,-0.000360957715411612,10.680000000000291,8.119999999998981,22491.50959270764,6.242683685542261e-07,6.2426797891035335e-06,11.919692239529011,0.9718444014653206,44.910755336089075,10,45,-0.0004619492122633906,HOLD
2026-02-11 10:50:00,22491.65,22493.37,22485.84,22487.81,21769,-0.00017074460250653342,7.529999999998836,3.8400000000001455,22491.173266097852,-1.4953492045610695e-05,-0.00014953715655730004,11.334399940924989,0.915658168616226,41.88124889895812,10,50,-0.00029393702632674046,HOLD
2026-02-11 10:55:00,22487.81,22490.76,22486.92,22489.08,1157,5.647344671185551e-05,3.8400000000001455,1.2700000000004366,22490.982969179866,-8.46096002793395e-06,-8.461031616413539e-05,10.335146615468345,0.8342804774374976,43.339794687170155,10,55,-0.0002934757669056376,HOLD
2026-02-11 11:00:00,22489.08,22489.29,22480.11,22481.26,6219,-0.00034778478787680955,9.180000000000291,7.820000000003347,22490.099062890786,-3.9300473896219934e-05,-0.0003930201848408865,10.181127066739272,0.825187912290199,36.78158660536042,11,0,-0.00016369189271403517,HOLD
2026-02-11 11:05:00,22481.26,22481.38,22481.03,22481.2,425,-2.668893116516266e-06,0.3500000000021828,0.059999999997671694,22489.290057173443,-3.5971638678855555e-05,-0.0003597293268429169,8.870310124507661,0.7321260788318087,36.73237814318417,11,5,-0.0001281070405494411,HOLD
2026-02-11 11:10:00,22481.2,22483.65,22478.5,22482.48,5198,5.6934841647437996e-05,5.150000000001455,1.2799999999988358,22488.670961066768,-2.7528486008288056e-05,-0.0002752924384675781,8.374268774573501,0.702744877714018,38.74947060690384,11,10,-0.0003682867726335637,HOLD
2026-02-11 11:15:00,22482.48,22482.93,22475.89,22477.58,716,-0.00021797124022513703,7.040000000000873,4.899999999997817,22487.66269187888,-4.483453867210052e-05,-0.0004483654889806399,8.196366271297151,0.6974456603516602,33.966196862483585,11,15,0.00010365884583651841,HOLD
2026-02-11 11:20:00,22477.58,22481.94,22474.52,22478.32,388,3.29211516202515e-05,7.419999999998254,0.7399999999979627,22486.813356253526,-3.7768959673112334e-05,-0.00037770386221325225,8.092850768457298,0.7004948704283789,35.356682932333854,11,20,-8.452588983520748e-05,HOLD
2026-02-11 11:25:00,22478.32,22481.0,22473.73,22474.2,494,-0.00018330451825772573,7.270000000000437,4.119999999998981,22485.666687503206,-5.099294115862296e-05,-0.0005099554157128594,7.98313733266305,0.7048313736583034,31.143749198155007,11,25,0.0007341751875484803,HOLD
2026-02-11 11:30:00,22474.2,22481.29,22472.94,22479.91,1356,0.00025403684026698947,8.350000000002183,5.709999999999127,22485.14335227564,-2.3274169933973354e-05,-0.0002327471163359185,8.032052354974935,0.724665914829957,42.16414245763452,11,30,0.0006975116893261912,HOLD
2026-02-11 11:35:00,22479.91,22480.32,22472.64,22476.42,2270,-0.00015526178435882335,7.680000000000291,3.4900000000016007,22484.35032025058,-3.526915584373125e-05,-0.0003527039980087965,7.985112040978317,0.7387310889683505,37.887641997051865,11,35,0.0010308581170845876,HOLD
2026-02-11 11:40:00,22476.42,22492.49,22475.26,22490.7,505,0.0006351307568746402,17.2300000000032,14.280000000002474,22484.927563864167,2.5673128436487502e-05,0.0002567246934390699,9.217763768848302,0.8695842154826381,57.99944378577678,11,40,0.00022764965074451027,HOLD
2026-02-11 11:45:00,22490.7,22498.0,22488.34,22495.59,458,0.00021739956859112377,9.659999999999854,4.889999999999418,22485.89687624015,4.3109428448540044e-05,0.000431075701058381,9.276728599668509,0.8891685558038124,62.76343676201222,11,45,-0.0004338628148894408,HOLD
2026-02-11 11:50:00,22495.59,22502.46,22494.57,22499.59,6109,0.00017779682226124296,7.889999999999418,4.0,22487.141705672864,5.53604528015228e-05,0.0005535738819129055,9.091831453045963,0.8869532393277128,66.36436705364096,11,50,-0.0005693437080409591,HOLD
2026-02-11 11:55:00,22499.59,22500.03,22493.35,22495.82,4877,-0.00016757264835777882,6.680000000000291,3.7700000000004366,22487.930641520787,3.508386518169537e-05,0.00035082634347194386,8.770253925973208,0.8723483326890508,60.04924247722786,11,55,4.756439196262896e-05,HOLD
2026-02-11 12:00:00,22495.82,22496.73,22483.41,22485.83,4851,-0.0004441811344958987,13.319999999999709,9.989999999997963,22487.739674109805,-8.491995729831281e-06,-8.492067844423357e-05,9.376886735843408,0.9520326983859784,46.515529076859536,12,0,0.000436274756146382,HOLD
2026-02-11 12:05:00,22485.83,22487.89,22483.45,22486.78,36084,4.224793713947214e-05,4.43999999999869,0.9499999999970896,22487.652431008915,-3.8795851496908895e-06,-3.879600201017741e-05,8.718635171064111,0.9045145357302259,47.80625468917779,12,5,0.0005856774513737228,HOLD
2026-02-11 12:10:00,22486.78,22499.78,22486.07,22496.89,1407,0.0004494964581691426,13.709999999999127,10.110000000000582,22488.492210008102,3.734400474941779e-05,0.0003734261022694252,9.38415048158878,0.9914979923379679,59.73742887305314,12,10,0.0004489509438860839,HOLD
2026-02-11 12:15:00,22496.89,22496.97,22492.78,22495.64,17134,-5.556477932325543e-05,4.190000000002328,1.25,22489.142009098276,2.889473798894926e-05,0.0002889390310709672,8.691597084043918,0.9348682063246382,57.850823640148164,12,15,7.468113821174072e-05,HOLD
2026-02-11 12:20:00,22495.64,22502.81,22492.26,22499.95,4275,0.00019157433042587,10.55000000000291,4.31000000000131,22490.124553725705,4.3689733784990636e-05,0.0004368782507551128,8.939384139505117,0.9782022478809046,62.555576555550296,12,20,-0.0002666672592606112,HOLD
2026-02-11 12:25:00,22499.95,22507.15,22496.12,22506.99,587,0.00031284064446133406,11.030000000002474,7.040000000000873,22491.657776114276,6.8173139055272e-05,0.0006816849179525075,9.218132920904765,1.0238380608389697,69.06374471965457,12,25,-0.0009601461590377225,HOLD
2026-02-11 12:30:00,22506.99,22508.32,22495.92,22497.32,6564,-0.00042973662517294684,12.400000000001455,9.670000000001892,22492.172523740253,2.28861576634376e-05,0.00022885633899139002,9.642381864784324,1.081117123579734,54.14770869025004,12,30,0.00015068461487843798,HOLD
2026-02-11 12:35:00,22497.32,22500.42,22492.17,22493.95,212,-0.00014980684058496887,8.25,3.3699999999989814,22492.33411249114,7.184221564759952e-06,7.184169952223485e-05,9.456730949479748,1.065548939185635,49.82091365836344,12,35,-4.712378217264224e-05,HOLD
2026-02-11 12:40:00,22493.95,22497.19,22484.96,22485.38,3940,-0.0003810639288625657,12.229999999999563,8.569999999999709,22491.70192044649,-2.8107000433430507e-05,-0.00028107790459108717,9.826500156215724,1.1094296762968103,40.358179595424055,12,40,0.00016633029995483106,HOLD
2026-02-11 12:45:00,22485.38,22502.54,22482.5,22500.71,4595,0.00068154403253991,20.040000000000873,15.329999999998108,22492.520836769538,3.64097090539417e-05,0.00036408383435060365,11.188300135387077,1.246863820117517,57.15464591030547,12,45,-0.0009119712222414034,HOLD
2026-02-11 12:50:00,22500.71,22500.97,22491.71,22492.89,8567,-0.00034760499621014763,9.260000000002037,7.819999999999709,22492.554397063217,1.4920645809990418e-06,1.4920623547576284e-05,10.931193450669074,1.201098129317244,49.027801315139534,12,50,-0.0002436325434392872,HOLD
2026-02-11 12:55:00,22492.89,22493.87,22487.25,22489.12,623,-0.00016762256772555345,6.619999999998981,3.7700000000004366,22492.24217914838,-1.3880945193056604e-05,-0.00013881137876392557,10.356367657246395,1.1245920473232327,45.43415466313342,12,55,1.2005805474002429e-05,HOLD
2026-02-11 13:00:00,22489.12,22489.16,22477.83,22480.19,1576,-0.0003971597570602113,11.329999999998108,8.930000000000291,22491.146526498527,-4.8712468998179936e-05,-0.0004871484201848242,10.486185302946625,1.1240819418738182,37.851313989458674,13,0,0.0008149397313812479,HOLD
2026-02-11 13:05:00,22480.19,22489.47,22479.18,22487.41,3319,0.0003211200981169297,10.290000000000873,7.220000000001164,22490.806842271388,-1.5103019614381985e-05,-0.0001510324771899496,10.46002726255386,1.106587182388451,46.22411367967004,13,5,0.0006025593876750612,HOLD
2026-02-11 13:10:00,22487.41,22490.39,22485.84,22489.39,7227,8.804539234808802e-05,4.549999999999272,1.9799999999995634,22490.678038428534,-5.726955184748306e-06,-5.726987982901388e-05,9.672023627546581,1.014422796840388,48.42284436739265,13,10,0.00027123901537584594,HOLD
2026-02-11 13:15:00,22489.39,22498.67,22488.36,22498.51,1070,0.0004054423578309777,10.309999999997672,9.119999999998981,22491.39003493503,3.165740513821902e-05,0.0003165640297868588,9.757087143873395,1.0139226381995508,57.62991284135247,13,15,0.00010667373083816933,HOLD
2026-02-11 13:20:00,22498.51,22501.72,22497.37,22500.96,1521,0.00010889017148076729,4.350000000002183,2.4500000000007276,22492.260031759117,3.868132750950437e-05,0.00038679831322419034,9.036142191357234,0.9398914918207338,59.85144719286799,13,20,-0.0005573095547923845,HOLD
2026-02-11 13:25:00,22500.96,22501.36,22492.67,22495.49,4696,-0.0002431302925872393,8.690000000002328,5.469999999997526,22492.55366523556,1.3054867586737018e-05,0.00013054697159531337,8.98998989917658,0.9364875143310548,52.72924386339922,13,25,-0.0004058591299856973,HOLD
2026-02-11 13:30:00,22495.49,22502.07,22491.65,22500.91,3060,0.00024090816270684983,10.419999999998254,5.419999999998254,22493.313332032325,3.3774146238396696e-05,0.0003377300558409235,9.18065791261947,0.9559071538742873,58.39026216013085,13,30,-0.0008452991456789904,HOLD
2026-02-11 13:35:00,22500.91,22501.47,22488.29,22488.42,5845,-0.0005552427796050185,13.180000000000291,12.4900000000016,22492.86848366575,-1.977691592203179e-05,-0.00019777307056145776,9.713903524270247,1.0064850904748353,44.287745027690406,13,35,0.0002961524197788723,HOLD
2026-02-11 13:40:00,22488.42,22490.44,22484.17,22486.36,1118,-9.160689619556801e-05,6.270000000000437,2.0599999999976717,22492.276803332497,-2.630524131153056e-05,-0.0002630593329537856,9.25471638770094,0.9595147059348499,42.34159587132377,13,40,0.0006844149075262429,HOLD
2026-02-11 13:45:00,22486.36,22488.63,22480.43,22481.89,8015,-0.0001988069366596683,8.200000000000728,4.470000000001164,22491.332548484086,-4.1981292363879597e-05,-0.0004198305486672327,9.114087536007577,0.9430013760562292,38.144815149185185,13,45,0.0008050924544156235,HOLD
2026-02-11 13:50:00,22481.89,22496.59,22479.28,22495.08,12851,0.0005865224081623852,17.31000000000131,13.190000000002328,22491.673225894625,1.5147053195052607e-05,0.00015146823765221917,10.206875864540075,1.0515923881661196,53.7520703162189,13,50,0.00016092407762058336,HOLD
2026-02-11 13:55:00,22495.08,22502.42,22494.8,22501.75,1586,0.00029646533095108814,7.619999999998981,6.669999999998254,22492.58929626784,4.07293118664942e-05,0.00040727653057182067,9.861959082601263,1.009967270516568,59.687106107101876,13,55,-0.0006755030164320441,HOLD
2026-02-11 14:00:00,22501.75,22501.88,22498.57,22499.99,5625,-7.82191977863943e-05,3.3100000000013097,1.7599999999983993,22493.262087516217,2.9911685111683184e-05,0.00029910790429621414,8.988364538254604,0.9202712865163996,57.44270402799146,14,0,-0.0007484447770865765,HOLD
2026-02-11 14:05:00,22499.99,22500.1,22497.83,22498.7,8111,-5.733500243469909e-05,2.2699999999967986,1.2900000000008731,22493.756443196562,2.1977945147355626e-05,0.00021977462127864555,8.09258259982023,0.8333586715576582,55.67225312859539,14,5,-0.0010849515749798977,HOLD
2026-02-11 14:10:00,22498.7,22500.85,22484.33,22486.55,2720,-0.0005401770711706241,16.5199999999968,12.150000000001455,22493.101311996874,-2.9125024152532042e-05,-0.0002912587244419118,9.216238253177105,0.9511575846993049,41.70353978725686,14,10,-0.0004660563759224523,HOLD
2026-02-11 14:15:00,22486.55,22487.07,22482.63,22483.15,6883,-0.0001512129281039162,4.43999999999869,3.399999999997817,22492.196647269884,-4.021965288114604e-05,-0.0004022127056665381,8.579406486086649,0.8894604173385803,38.57811430746124,14,15,0.0005595301370135974,HOLD
2026-02-11 14:20:00,22483.15,22483.2,22473.8,22474.29,5401,-0.0003941505617180607,9.400000000001455,8.860000000000582,22490.568770245347,-7.23751908302539e-05,-0.0007238042937750544,8.688818954608623,0.9061475401202526,31.483591230846002,14,20,0.001522183793125409,HOLD
2026-02-11 14:25:00,22474.29,22477.1,22473.14,22476.07,725,7.919847587104885e-05,3.959999999999127,1.7799999999988358,22489.25070022304,-5.860545528080241e-05,-0.0005860889008147963,8.05830976066069,0.8543361799366225,34.28502738107754,14,25,0.0020096929756849846,BUY
2026-02-11 14:30:00,22476.07,22496.33,22475.7,22495.73,8240,0.0008743257442405605,20.63000000000102,19.659999999999854,22489.839727475493,2.6191501900418857e-05,0.0002619081592347694,9.734535125906067,1.0386369159616569,56.79692870945884,14,30,0.0006192286269439684,HOLD
2026-02-11 14:35:00,22495.73,22509.59,22493.73,22508.5,462,0.000567502225578488,15.860000000000582,12.770000000000437,22491.53611588681,7.542910184654694e-05,0.0007542341272639419,10.551263775785337,1.124609382982443,65.62305949141313,14,35,0.0007641557633784046,HOLD
